,"(1, 324)","(3, 324)","(5, 324)","(10, 324)","(1, 509)","(3, 509)","(5, 509)","(10, 509)","(0, 0)"
-35,-0.89103,-0.3,-0.89103,-0.597,-0.597,-0.597,-0.89103,-1.1821196999999999,-1.470298503
-28,-0.597,-0.89103,-0.597,-0.597,-0.89103,-1.470298503,-1.1821196999999999,-1.1821196999999999,-0.89103
-39,-1.1821196999999999,0.0,-0.597,-0.597,-0.89103,-0.3,-0.3,-0.89103,-0.3
-37,-0.89103,-0.597,-0.597,-0.89103,-1.1821196999999999,-0.89103,-0.597,-0.597,0.0
-36,-1.1821196999999999,-0.597,-1.470298503,-0.3,-0.3,-0.89103,-0.597,-0.89103,-0.3
-43,-0.3,-0.3,-0.89103,-0.3,0.0,-0.3,-0.3,0.0,-0.597
-49,-0.3,0.0,-0.597,-0.597,0.0,-0.3,-0.3,-0.597,0.0
-58,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
-62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0
-68,0.0,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
-71,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.00995,-0.0445515,-0.1462996264975,-0.38627652786039945,-0.005,-0.07351492515,-0.04975,-0.292599252995,0.0
19,-0.0292599252995,-0.12972412877453865,-0.1462996264975,-0.4324137625817955,-0.0148505,-0.12972412877453865,-0.098509975,-0.2450497505,0.0
9,-0.0292599252995,-0.0877797758985,-0.0742525,-0.148505,-0.038627652786039954,-0.0877797758985,-0.1462996264975,-0.2450497505,0.0
-21,-1.470298503,-2.8685377497358657,-2.317659167162397,-1.470298503,-1.75559551797,-2.317659167162397,-1.470298503,-0.89103,-0.89103
-18,-1.1821196999999999,-1.470298503,-2.0380395627903,-2.0380395627903,-1.1821196999999999,-2.317659167162397,-0.89103,-2.0380395627903,-0.89103
-23,-2.317659167162397,-1.1821196999999999,-1.1821196999999999,-1.75559551797,-1.75559551797,-1.75559551797,-2.317659167162397,-1.470298503,-1.1821196999999999
-30,-0.89103,-1.470298503,-0.89103,-0.597,-1.75559551797,-0.89103,-1.1821196999999999,-0.89103,-1.1821196999999999
-32,-0.3,-0.597,-1.1821196999999999,-0.597,-1.1821196999999999,-0.597,-0.3,-0.597,-0.89103
-34,-1.1821196999999999,-0.597,0.0,-1.1821196999999999,-0.597,-1.470298503,-1.1821196999999999,-0.597,-0.3
13,-0.0292599252995,-0.059105985,-0.1462996264975,-0.2450497505,-0.033967326046505,-0.0445515,-0.3061974425025801,-0.5233087287064178,0.0
-19,-3.937625616930651,-2.317659167162397,-1.470298503,-1.470298503,-2.5944825754907734,-2.5944825754907734,-2.0380395627903,-1.75559551797,-3.139852372238507
17,-0.061239488500516005,-0.101901978139515,-0.21620688129089774,-0.2450497505,-0.07852840330803657,-0.15699261861192534,-0.2616543643532089,-0.4780896249559775,0.0
33,-0.02450497505,-0.059105985,-0.19313826393019973,-0.38627652786039945,-0.047808962495597754,-0.0445515,-0.04975,-0.148505,0.0
34,-0.019701995,-0.015,-0.04975,-0.292599252995,-0.005,-0.059105985,-0.0742525,-0.4324137625817955,0.0
14,-0.038627652786039954,-0.0877797758985,-0.169836630232525,-0.19701995,-0.0292599252995,-0.02985,-0.04975,-0.148505,0.0
-5,-3.937625616930651,-2.8685377497358657,-0.89103,-3.139852372238507,-2.317659167162397,-3.139852372238507,-2.0380395627903,-4.711704198482194,-6.665359218025596
2,-0.02450497505,-0.12972412877453865,-0.04975,-0.4324137625817955,-0.038627652786039954,-0.11588295835811985,-0.12252487525,-0.4324137625817955,0.0
-4,-2.0380395627903,-1.1821196999999999,-2.317659167162397,-3.408453848516122,-8.030898910368071,-2.5944825754907734,-1.75559551797,-0.89103,-10.330223382775683
-24,-1.1821196999999999,-0.89103,-1.470298503,-1.75559551797,-2.0380395627903,-0.89103,-1.1821196999999999,-0.89103,-1.1821196999999999
-20,-1.470298503,-0.597,-3.139852372238507,-2.0380395627903,-0.89103,-1.1821196999999999,-1.470298503,-1.470298503,-2.0380395627903
-15,-1.1821196999999999,-2.317659167162397,-0.89103,-2.0380395627903,-2.0380395627903,-2.0380395627903,-2.317659167162397,-1.470298503,-3.674369310030961
10,-0.038627652786039954,-0.101901978139515,-0.19313826393019973,-0.4324137625817955,-0.038627652786039954,-0.101901978139515,-0.19313826393019973,-0.2450497505,0.0
42,-0.0148505,-0.11588295835811985,-0.098509975,-0.05,-0.019701995,-0.101901978139515,-0.0742525,-0.19701995,0.0
36,-0.033967326046505,-0.059105985,-0.169836630232525,-0.148505,-0.00995,-0.11588295835811985,-0.098509975,-0.38627652786039945,0.0
22,-0.02450497505,-0.0877797758985,-0.098509975,-0.148505,-0.00995,-0.0445515,-0.1462996264975,-0.148505,0.0
39,-0.0148505,-0.015,-0.025,-0.148505,-0.005,-0.02985,-0.098509975,-0.19701995,0.0
37,-0.0148505,-0.0877797758985,-0.169836630232525,-0.05,-0.033967326046505,-0.12972412877453865,-0.12252487525,-0.148505,0.0
49,-0.019701995,-0.101901978139515,-0.0742525,-0.0995,-0.019701995,-0.059105985,-0.1462996264975,-0.148505,0.0
48,-0.0148505,-0.101901978139515,-0.0742525,-0.148505,-0.0148505,-0.07351492515,-0.0742525,-0.19701995,0.0
50,-0.0292599252995,-0.07351492515,-0.098509975,-0.0995,-0.00995,-0.059105985,-0.04975,-0.19701995,0.0
43,-0.019701995,-0.0877797758985,-0.0742525,-0.0995,-0.0292599252995,-0.059105985,-0.169836630232525,-0.19701995,0.0
32,-0.0148505,-0.0445515,-0.1462996264975,-0.19701995,-0.0148505,-0.0445515,-0.098509975,-0.19701995,0.0
41,-0.0148505,-0.0445515,-0.0742525,-0.19701995,-0.0148505,-0.0877797758985,-0.04975,-0.148505,0.0
-8,-2.0380395627903,-1.75559551797,-3.408453848516122,-2.5944825754907734,-1.75559551797,-1.470298503,-3.408453848516122,-3.408453848516122,-3.139852372238507
-27,-0.89103,-0.89103,-0.89103,-0.89103,-0.3,-3.139852372238507,-0.597,-2.317659167162397,-1.1821196999999999
-38,-0.89103,-0.3,-0.597,-1.75559551797,-0.597,-0.89103,-0.89103,-0.3,-0.89103
-33,-0.597,-0.89103,-0.3,-0.89103,-0.597,0.0,-0.89103,-0.597,-0.3
-40,0.0,-0.89103,-0.3,-0.597,0.0,-0.3,0.0,-0.89103,-0.3
-46,-0.597,-0.3,-0.597,0.0,-0.3,0.0,-0.3,0.0,0.0
-50,-0.3,-0.3,0.0,0.0,0.0,-0.597,-0.3,0.0,0.0
-52,-0.3,-0.3,-0.3,-0.3,-0.597,-0.3,0.0,-0.3,-0.3
30,-0.0292599252995,-0.07351492515,-0.098509975,-0.19701995,-0.019701995,-0.101901978139515,-0.169836630232525,-0.2450497505,0.0
29,-0.00995,-0.0445515,-0.098509975,-0.19701995,-0.0292599252995,-0.0445515,-0.12252487525,-0.19701995,0.0
-16,-2.317659167162397,-1.75559551797,-2.8685377497358657,-1.75559551797,-1.1821196999999999,-0.89103,-1.470298503,-2.0380395627903,-2.317659167162397
-14,-1.1821196999999999,-1.75559551797,-1.1821196999999999,-2.0380395627903,-1.470298503,-2.5944825754907734,-2.5944825754907734,-2.0380395627903,-1.1821196999999999
40,-0.0148505,-0.059105985,-0.1462996264975,-0.0995,-0.0292599252995,-0.059105985,-0.1462996264975,-0.2450497505,0.0
-25,-1.1821196999999999,-1.1821196999999999,-1.470298503,-0.89103,-0.597,-0.597,-1.470298503,-0.89103,-1.75559551797
47,-0.00995,-0.12972412877453865,-0.169836630232525,-0.148505,-0.005,-0.059105985,-0.1462996264975,-0.148505,0.0
46,-0.0148505,-0.11588295835811985,-0.12252487525,-0.05,-0.00995,-0.11588295835811985,-0.169836630232525,-0.0995,0.0
51,-2.8685377497358657,-0.89103,-1.470298503,-1.1821196999999999,-0.597,-1.75559551797,-1.1821196999999999,-0.89103,-5.214941284932398
56,0.0,-0.89103,-0.597,-1.470298503,0.0,-0.89103,0.0,-1.1821196999999999,-2.0380395627903
-41,0.0,-0.597,-0.597,-0.597,-0.597,-0.3,-0.597,-0.3,-0.597
-42,-0.3,-0.597,-0.3,-0.597,-0.597,-0.89103,0.0,-0.597,-0.89103
45,-0.02450497505,-0.015,-0.0742525,-0.19701995,-0.02450497505,-0.02985,-0.0742525,-0.0995,0.0
44,-0.0148505,-0.07351492515,-0.1462996264975,-0.19701995,-0.0148505,-0.059105985,-0.04975,-0.33967326046505,0.0
-26,-1.470298503,-2.0380395627903,-0.597,-1.1821196999999999,-2.317659167162397,-0.89103,-0.89103,-2.317659167162397,-0.597
-48,-0.3,-0.3,0.0,-0.3,0.0,0.0,0.0,-0.597,0.0
58,-0.597,-1.1821196999999999,-1.470298503,0.0,-0.597,-0.3,-1.1821196999999999,-1.1821196999999999,-3.139852372238507
64,0.0,-0.3,-0.3,-0.3,0.0,-0.3,0.0,0.0,0.0
53,-0.89103,-2.317659167162397,-1.1821196999999999,-0.89103,-0.89103,-0.3,-1.470298503,-1.470298503,-5.95108231382862
-47,-0.3,-0.89103,0.0,0.0,-0.597,0.0,-0.3,-0.89103,-0.3
-51,0.0,-0.597,0.0,0.0,0.0,0.0,-0.3,-0.597,-0.3
-56,-0.3,-0.597,0.0,0.0,0.0,0.0,-0.3,0.0,-0.3
-44,0.0,0.0,-0.597,0.0,-0.3,-0.3,-0.3,-0.3,-0.3
54,-1.470298503,-1.470298503,-0.89103,-1.1821196999999999,-1.1821196999999999,-0.597,-0.597,-0.597,-2.317659167162397
57,-0.89103,-0.89103,-0.597,-1.1821196999999999,-0.597,-0.89103,-0.3,-0.89103,-2.317659167162397
62,-0.3,0.0,-0.3,-0.597,0.0,-0.3,-0.3,-0.3,-0.89103
55,-0.89103,-0.3,-1.470298503,0.0,-1.470298503,-0.597,-0.89103,-0.89103,-3.139852372238507
59,-0.597,-0.3,-0.597,-1.1821196999999999,-0.89103,-0.597,-0.89103,0.0,-1.470298503
-54,-0.597,-0.3,-0.3,0.0,-0.3,0.0,0.0,0.0,0.0
-53,0.0,0.0,-0.3,0.0,-0.3,-0.3,0.0,0.0,-0.597
52,-0.3,-1.1821196999999999,-0.3,-1.470298503,-0.89103,-1.1821196999999999,-1.1821196999999999,-1.75559551797,-6.191571490690334
61,-0.597,-0.597,-0.3,-0.597,-0.3,-0.597,-0.597,-0.3,-0.89103
67,0.0,-0.89103,0.0,0.0,-0.3,-0.3,-0.3,-0.3,0.0
75,-0.597,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0
74,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,-1.1821196999999999,0.0,0.0,0.0,-0.597,-0.89103,-0.597
60,-0.89103,-0.3,0.0,-0.597,-0.597,-0.597,-0.89103,-0.597,-2.5944825754907734
70,0.0,0.0,-0.3,0.0,0.0,-0.3,-0.3,-0.3,0.0
-61,0.0,0.0,0.0,0.0,-0.597,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
63,-0.3,-0.3,-0.3,-0.89103,-0.3,-0.3,-0.3,-0.597,-0.3
66,0.0,-0.3,-0.3,-0.3,0.0,0.0,0.0,0.0,-0.597
-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597,-0.597
-59,-0.3,0.0,0.0,-0.3,-0.597,0.0,0.0,0.0,0.0
-66,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
-70,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
-75,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,0.0,0.0,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0
-77,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-81,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0
-92,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
-95,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0
-90,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-60,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
-73,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0
-74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-45,-0.597,0.0,0.0,-0.3,0.0,-0.3,-0.3,-0.89103,-0.3
69,0.0,0.0,-0.3,-0.597,-0.3,0.0,-0.3,-0.3,0.0
68,0.0,-0.597,-0.3,0.0,-0.3,0.0,0.0,0.0,0.0
78,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,-0.3,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3
80,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0
77,0.0,0.0,-0.3,0.0,0.0,-0.3,0.0,0.0,0.0
73,-0.3,-0.3,0.0,-0.3,0.0,0.0,0.0,0.0,0.0
-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-0.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
